2.19333,1.01613,-0.212688,0.840475,-0.338497,-0.0260216,1.4204,1.63555,-1.86908,1.47436,0.758074,-1.41335,0.804854,1.7269,1.85455,-0.27099,-0.427396,-0.442079,-2.82658,-2.51834,-2.68773,0.655474,-0.0789742,0.0417496,-0.234244,0.946084,-2.46565,2.11375,2.19543,-0.556137,1.02979,-0.247035,0.321816,-0.0866713,-0.247483,0.162404,-0.330818,-0.933245
2.2,1.01582,-0.212019,0.83981,-0.337327,-0.0251543,1.41815,1.62698,-1.86713,1.47058,0.767806,-1.41458,0.813383,1.73573,1.86556,-0.269055,-0.428531,-0.441014,-2.83108,-2.51952,-2.69341,0.653865,-0.0810326,0.0425036,-0.234086,0.947487,-2.47469,2.11867,2.20028,-0.547954,1.03661,-0.238192,0.321613,-0.086966,-0.244548,0.158813,-0.334759,-0.930729
2.20666,1.01551,-0.211364,0.839046,-0.335246,-0.0246334,1.41557,1.61954,-1.86462,1.46879,0.776314,-1.41501,0.82023,1.74601,1.87825,-0.263437,-0.431272,-0.440137,-2.83957,-2.51985,-2.70136,0.65296,-0.082663,0.0437408,-0.23304,0.946675,-2.48307,2.12156,2.2041,-0.539815,1.04434,-0.22804,0.316464,-0.088972,-0.239072,0.153661,-0.338818,-0.92963
2.21333,1.01521,-0.210745,0.838272,-0.333075,-0.0242064,1.41311,1.61106,-1.86195,1.46652,0.783311,-1.41515,0.825348,1.75702,1.8911,-0.258467,-0.433058,-0.438546,-2.84792,-2.51974,-2.70942,0.65186,-0.0844257,0.0449161,-0.231883,0.946564,-2.49061,2.12165,2.20789,-0.532665,1.0527,-0.218404,0.312215,-0.0910821,-0.238037,0.150194,-0.340558,-0.927889
2.22,1.01528,-0.210216,0.837603,-0.331127,-0.0256966,1.40909,1.60553,-1.8572,1.46449,0.801204,-1.41347,0.839169,1.76737,1.90383,-0.255426,-0.433503,-0.438454,-2.85557,-2.51845,-2.71862,0.650439,-0.0846315,0.0465295,-0.230136,0.94616,-2.49459,2.10415,2.21134,-0.525523,1.061,-0.206279,0.322121,-0.0934614,-0.233936,0.14835,-0.341155,-0.924845
2.22666,1.01449,-0.209443,0.836695,-0.327571,-0.0230398,1.40823,1.59472,-1.85693,1.46272,0.784305,-1.41387,0.823027,1.77885,1.91464,-0.249031,-0.435946,-0.435756,-2.86343,-2.51771,-2.72649,0.649789,-0.0888119,0.0466508,-0.2292,0.946671,-2.50099,2.09911,2.21394,-0.520447,1.06812,-0.194192,0.323592,-0.0969953,-0.231321,0.14597,-0.338992,-0.924068
2.23333,1.01427,-0.208824,0.83592,-0.324143,-0.0237621,1.40544,1.59117,-1.85389,1.46391,0.781789,-1.41178,0.817243,1.78847,1.92442,-0.242139,-0.437532,-0.433279,-2.87166,-2.51485,-2.73531,0.64945,-0.0897242,0.0486332,-0.228037,0.94573,-2.50565,2.0968,2.21584,-0.516051,1.07458,-0.182467,0.314078,-0.100403,-0.228135,0.143718,-0.33491,-0.923295
2.24,1.01408,-0.208156,0.835128,-0.319716,-0.0243532,1.40341,1.59187,-1.85186,1.46895,0.770795,-1.4087,0.803842,1.79684,1.93183,-0.236565,-0.4392,-0.431427,-2.87835,-2.51221,-2.74266,0.649753,-0.0913036,0.0507957,-0.226327,0.946063,-2.51054,2.09184,2.21679,-0.511885,1.07848,-0.173291,0.309338,-0.105483,-0.220769,0.141374,-0.33056,-0.92331
2.24666,1.01381,-0.207457,0.834409,-0.315744,-0.0247599,1.40095,1.59275,-1.84958,1.47351,0.760072,-1.4051,0.791379,1.80338,1.93681,-0.229943,-0.441266,-0.429924,-2.88123,-2.51044,-2.74709,0.649591,-0.0926462,0.0524197,-0.225423,0.948329,-2.51534,2.0918,2.21708,-0.508644,1.08289,-0.16622,0.306664,-0.111375,-0.217017,0.140344,-0.324063,-0.922862
2.25333,1.01357,-0.206746,0.833771,-0.311844,-0.0252274,1.39885,1.59621,-1.84817,1.479,0.74743,-1.40137,0.777385,1.80794,1.93952,-0.226594,-0.442421,-0.430919,-2.88234,-2.50865,-2.74921,0.649227,-0.0943276,0.0543352,-0.224583,0.951082,-2.51897,2.08852,2.2165,-0.506183,1.08635,-0.158981,0.305261,-0.116514,-0.212806,0.141049,-0.31656,-0.920422
2.26,1.01333,-0.20601,0.833128,-0.30778,-0.0259856,1.39654,1.603,-1.8469,1.48682,0.737279,-1.39679,0.76658,1.81071,1.94066,-0.222116,-0.443489,-0.431913,-2.88278,-2.507,-2.74972,0.649115,-0.0951281,0.0561933,-0.223339,0.954186,-2.52348,2.08645,2.21567,-0.504385,1.09009,-0.152586,0.309771,-0.122381,-0.209417,0.140859,-0.309752,-0.920467
2.26666,1.01319,-0.205271,0.832558,-0.304234,-0.0268015,1.39449,1.61115,-1.84629,1.49422,0.729013,-1.39222,0.758063,1.81156,1.93976,-0.222022,-0.442794,-0.434839,-2.88163,-2.50541,-2.74856,0.648472,-0.0961389,0.0578111,-0.22332,0.959831,-2.52703,2.08828,2.21479,-0.504353,1.09019,-0.147572,0.308919,-0.124364,-0.201684,0.142843,-0.300217,-0.919833
2.27333,1.01302,-0.204543,0.83202,-0.300713,-0.0275836,1.39307,1.62187,-1.84675,1.50345,0.719037,-1.38784,0.749056,1.81076,1.93726,-0.222125,-0.442588,-0.43818,-2.87851,-2.50549,-2.74465,0.647759,-0.0977399,0.0607799,-0.223262,0.964247,-2.52935,2.08995,2.21212,-0.504245,1.08841,-0.145216,0.307515,-0.131417,-0.191145,0.143365,-0.29043,-0.918559
2.28,1.01271,-0.20377,0.831511,-0.29725,-0.0279871,1.39101,1.63411,-1.84727,1.51346,0.713059,-1.38272,0.745413,1.80825,1.93383,-0.223561,-0.440937,-0.44176,-2.87249,-2.50577,-2.73867,0.64738,-0.0986309,0.0623187,-0.223563,0.970166,-2.53327,2.09595,2.21071,-0.504963,1.08573,-0.141637,0.309772,-0.135825,-0.187967,0.145043,-0.282238,-0.917787
2.28666,1.01286,-0.203104,0.831057,-0.295124,-0.0295997,1.38897,1.64847,-1.84739,1.52253,0.715822,-1.37831,0.748927,1.80406,1.93003,-0.22906,-0.438077,-0.447514,-2.86574,-2.50697,-2.73205,0.645811,-0.0987213,0.0650014,-0.224209,0.976717,-2.53634,2.1032,2.20899,-0.50651,1.08079,-0.138478,0.312115,-0.139182,-0.187955,0.146687,-0.273928,-0.916838
2.29333,1.01248,-0.202342,0.830616,-0.292315,-0.0292486,1.38774,1.66206,-1.84954,1.53339,0.708637,-1.37433,0.745298,1.79916,1.92547,-0.233608,-0.436022,-0.451773,-2.8589,-2.50856,-2.72479,0.645189,-0.100421,0.0665668,-0.225527,0.983355,-2.53991,2.11247,2.20693,-0.507451,1.06707,-0.135944,0.315629,-0.143413,-0.185355,0.15063,-0.268091,-0.909106
2.3,1.01217,-0.201673,0.83015,-0.290127,-0.0286806,1.38688,1.67478,-1.85218,1.54247,0.705195,-1.37134,0.745595,1.79364,1.92138,-0.242139,-0.432477,-0.456298,-2.85216,-2.51029,-2.71815,0.64385,-0.102649,0.0683114,-0.226464,0.989737,-2.54278,2.11979,2.20494,-0.509029,1.05745,-0.133385,0.318258,-0.144675,-0.192481,0.151694,-0.2617,-0.908872
2.30666,1.0119,-0.201056,0.829626,-0.287317,-0.0290382,1.38565,1.69268,-1.85442,1.55596,0.703608,-1.36784,0.746259,1.78781,1.9182,-0.25063,-0.429652,-0.460707,-2.84813,-2.5123,-2.714,0.643367,-0.104427,0.0709834,-0.227143,0.995449,-2.5454,2.13121,2.20357,-0.510503,1.04823,-0.131053,0.311043,-0.147424,-0.191337,0.151665,-0.256429,-0.906624
2.31333,1.01161,-0.200421,0.829089,-0.284679,-0.0285426,1.3848,1.70754,-1.85706,1.56766,0.700393,-1.36502,0.745885,1.78293,1.91559,-0.257532,-0.42829,-0.463538,-2.84414,-2.51466,-2.71034,0.642944,-0.10659,0.0728903,-0.228262,1.00119,-2.54824,2.13923,2.20193,-0.51288,1.04194,-0.129203,0.313188,-0.147389,-0.201938,0.151706,-0.252568,-0.905147
2.32,1.01141,-0.199901,0.828527,-0.28204,-0.0283792,1.38395,1.72355,-1.85923,1.58074,0.699437,-1.3627,0.746602,1.77859,1.9144,-0.267152,-0.42749,-0.467036,-2.84072,-2.51666,-2.70897,0.642814,-0.108578,0.0752098,-0.228646,1.00576,-2.55132,2.14795,2.20109,-0.514807,1.03808,-0.127414,0.310365,-0.147701,-0.20969,0.149653,-0.251398,-0.903563
2.32666,1.01117,-0.199412,0.827903,-0.279514,-0.0278233,1.38355,1.73594,-1.86156,1.59158,0.696225,-1.3613,0.744455,1.77612,1.91447,-0.270907,-0.429579,-0.469905,-2.84079,-2.51909,-2.70989,0.642467,-0.111577,0.0771615,-0.229074,1.01079,-2.55381,2.15605,2.2007,-0.51651,1.03514,-0.126065,0.308629,-0.14782,-0.220517,0.148423,-0.250043,-0.90211
2.33333,1.01096,-0.198962,0.827254,-0.276815,-0.0275748,1.38287,1.74786,-1.86315,1.60281,0.695148,-1.35979,0.743821,1.77516,1.91626,-0.275947,-0.431287,-0.472274,-2.84108,-2.52158,-2.71277,0.642562,-0.114055,0.079841,-0.229018,1.01397,-2.5567,2.16538,2.19908,-0.517328,1.03442,-0.124902,0.306063,-0.149394,-0.231868,0.144965,-0.250775,-0.899645
2.34,1.0108,-0.198613,0.826511,-0.274473,-0.0274286,1.38205,1.75657,-1.86401,1.6118,0.695841,-1.35895,0.743981,1.776,1.92002,-0.279273,-0.434479,-0.474318,-2.84533,-2.5228,-2.71847,0.64249,-0.116284,0.0826689,-0.228882,1.01593,-2.55917,2.17269,2.1983,-0.518386,1.03321,-0.122752,0.304292,-0.14893,-0.241204,0.140717,-0.251955,-0.898163
2.34666,1.01028,-0.198216,0.825647,-0.272461,-0.0255292,1.3819,1.75655,-1.86562,1.61505,0.691515,-1.35935,0.740731,1.77928,1.92502,-0.279627,-0.437905,-0.474508,-2.85123,-2.52358,-2.72522,0.641597,-0.120311,0.0846125,-0.228875,1.01763,-2.56108,2.17875,2.19785,-0.519453,1.03285,-0.120595,0.302553,-0.148133,-0.245876,0.13668,-0.253309,-0.895634
2.35333,1.01018,-0.197909,0.824741,-0.271316,-0.0253154,1.38053,1.7561,-1.86486,1.61691,0.697909,-1.3592,0.745979,1.78411,1.93214,-0.277937,-0.44172,-0.473972,-2.85738,-2.52378,-2.73288,0.639889,-0.122638,0.0871767,-0.228684,1.0194,-2.56223,2.18568,2.19714,-0.520141,1.03204,-0.118648,0.300897,-0.147629,-0.250898,0.132652,-0.253714,-0.893858
2.36,1.01002,-0.197639,0.823775,-0.271083,-0.0248626,1.37866,1.75084,-1.86307,1.61478,0.706531,-1.35927,0.753203,1.79046,1.94014,-0.27553,-0.44543,-0.473095,-2.86584,-2.52301,-2.74177,0.637082,-0.124391,0.0896189,-0.228913,1.02035,-2.56286,2.18871,2.19578,-0.521144,1.03278,-0.115798,0.302704,-0.14693,-0.254602,0.127564,-0.253158,-0.892184
2.36666,1.00989,-0.197318,0.822718,-0.269589,-0.0247067,1.377,1.74748,-1.86148,1.61563,0.708532,-1.35834,0.753583,1.79851,1.94921,-0.271031,-0.449701,-0.471736,-2.88013,-2.52044,-2.7535,0.63529,-0.126215,0.0920974,-0.22887,1.0218,-2.56347,2.19098,2.19495,-0.522247,1.03334,-0.113684,0.302996,-0.145695,-0.254253,0.123049,-0.251764,-0.88996
2.37333,1.00997,-0.196956,0.821635,-0.267605,-0.0246749,1.37634,1.74494,-1.86058,1.61773,0.705433,-1.35696,0.748994,1.80768,1.95837,-0.265394,-0.454639,-0.4702,-2.88518,-2.51861,-2.7602,0.633814,-0.12889,0.0950205,-0.229193,1.02432,-2.56376,2.19306,2.19403,-0.52377,1.03826,-0.112575,0.302586,-0.145316,-0.250895,0.118906,-0.24914,-0.888032
2.38,1.0099,-0.196503,0.820482,-0.265262,-0.0249362,1.37434,1.74328,-1.85847,1.62117,0.7018,-1.3539,0.743914,1.81724,1.96736,-0.2582,-0.458898,-0.468116,-2.89097,-2.51538,-2.76615,0.632237,-0.130475,0.0969578,-0.229234,1.0274,-2.56329,2.188,2.19442,-0.525927,1.04231,-0.110949,0.309331,-0.14382,-0.237511,0.115973,-0.245416,-0.885911
2.38666,1.0098,-0.195971,0.819365,-0.262657,-0.0249169,1.37274,1.74196,-1.85686,1.62542,0.693079,-1.35068,0.73429,1.82666,1.97545,-0.25084,-0.462174,-0.464672,-2.89566,-2.51212,-2.77103,0.630676,-0.132328,0.0993273,-0.229623,1.03124,-2.56317,2.18475,2.19151,-0.52803,1.05038,-0.111123,0.309888,-0.144426,-0.231247,0.115378,-0.242038,-0.878928
2.39333,1.00973,-0.195384,0.81817,-0.2598,-0.0250337,1.37101,1.74171,-1.85532,1.63003,0.682581,-1.34646,0.723264,1.83557,1.98233,-0.245043,-0.464426,-0.462904,-2.89982,-2.50737,-2.77452,0.628736,-0.133711,0.100945,-0.22938,1.03683,-2.5637,2.18236,2.18925,-0.52988,1.05852,-0.112404,0.311862,-0.147076,-0.20576,0.113228,-0.236472,-0.876731
2.4,1.00968,-0.194646,0.817055,-0.256009,-0.0255621,1.36909,1.74728,-1.85404,1.63994,0.669045,-1.3407,0.709612,1.84305,1.98763,-0.237891,-0.467015,-0.460326,-2.89963,-2.50339,-2.77439,0.627638,-0.135221,0.102688,-0.228756,1.04262,-2.56356,2.17718,2.18592,-0.530742,1.06702,-0.113033,0.31056,-0.1496,-0.203914,0.112323,-0.231078,-0.874588
2.40666,1.00963,-0.193837,0.81592,-0.252115,-0.025843,1.36754,1.7535,-1.85357,1.64971,0.653825,-1.33481,0.695042,1.8492,1.99124,-0.233404,-0.468338,-0.459116,-2.89756,-2.49975,-2.77245,0.626322,-0.136891,0.104349,-0.227792,1.04945,-2.56438,2.17876,2.18233,-0.531502,1.07558,-0.114846,0.304193,-0.152232,-0.201182,0.110669,-0.225537,-0.873621
2.41333,1.00962,-0.192984,0.814892,-0.248026,-0.0271052,1.36495,1.76584,-1.85246,1.66361,0.642347,-1.32758,0.683597,1.85304,1.99314,-0.229098,-0.470227,-0.458968,-2.89515,-2.49588,-2.76882,0.625501,-0.13725,0.106166,-0.226665,1.0565,-2.56546,2.17994,2.17868,-0.531943,1.08203,-0.116939,0.29867,-0.155094,-0.206049,0.110533,-0.220775,-0.870978
2.42,1.0096,-0.192012,0.813843,-0.24394,-0.027385,1.36309,1.77736,-1.85266,1.67667,0.629752,-1.32079,0.672775,1.85561,1.99354,-0.223819,-0.473035,-0.459568,-2.88871,-2.49313,-2.7627,0.623813,-0.138951,0.107045,-0.224873,1.06466,-2.56683,2.18629,2.17515,-0.531186,1.08813,-0.119041,0.291314,-0.15953,-0.210796,0.108649,-0.212815,-0.875363
2.42666,1.00953,-0.191053,0.812879,-0.239809,-0.0279192,1.36043,1.79221,-1.85251,1.69193,0.622023,-1.31358,0.666887,1.85619,1.99285,-0.222424,-0.474888,-0.461619,-2.8835,-2.49073,-2.75701,0.622759,-0.138831,0.10748,-0.224001,1.07554,-2.57226,2.21363,2.17228,-0.531467,1.09142,-0.12694,0.269533,-0.161407,-0.208576,0.10848,-0.210485,-0.871085
2.43333,1.0095,-0.190046,0.811932,-0.235938,-0.0282667,1.35852,1.80727,-1.85359,1.70627,0.613776,-1.30728,0.660351,1.85551,1.99079,-0.22355,-0.476362,-0.465996,-2.87975,-2.48875,-2.75167,0.621129,-0.139818,0.1085,-0.222442,1.08364,-2.57493,2.22554,2.16886,-0.530263,1.09249,-0.128555,0.267941,-0.164815,-0.211303,0.108523,-0.204797,-0.873022
2.44,1.00946,-0.189018,0.810982,-0.231313,-0.0289185,1.35656,1.82645,-1.85535,1.72396,0.606991,-1.30085,0.655271,1.85351,1.98864,-0.224216,-0.478161,-0.468718,-2.87355,-2.48816,-2.74529,0.620436,-0.140082,0.109472,-0.22147,1.09153,-2.57735,2.23509,2.16667,-0.529646,1.09037,-0.127941,0.27467,-0.166919,-0.204443,0.109172,-0.199581,-0.870725
2.44666,1.0094,-0.187967,0.810071,-0.226962,-0.0291775,1.35479,1.84503,-1.85747,1.7406,0.600697,-1.2954,0.650923,1.85076,1.98605,-0.227097,-0.479346,-0.472578,-2.87013,-2.48799,-2.73971,0.619249,-0.141169,0.11045,-0.22018,1.09883,-2.57911,2.24653,2.16362,-0.527782,1.08312,-0.126288,0.279977,-0.168959,-0.209595,0.109093,-0.195461,-0.868106
2.45333,1.00931,-0.186948,0.809109,-0.222353,-0.0296127,1.3532,1.86381,-1.86002,1.75719,0.59567,-1.29062,0.647771,1.84752,1.98385,-0.232988,-0.479696,-0.477185,-2.86409,-2.48966,-2.73282,0.619213,-0.141061,0.112049,-0.220327,1.10551,-2.58245,2.25897,2.16088,-0.527154,1.0745,-0.124306,0.287549,-0.170183,-0.210382,0.106993,-0.191266,-0.867256
2.46,1.00926,-0.185805,0.808116,-0.217425,-0.0296171,1.35186,-1.25956,-1.27863,-1.36844,0.589031,-1.28634,0.643008,1.84462,1.98229,-0.239458,-0.479579,-0.482695,-2.8577,-2.49231,-2.72675,0.618708,-0.142403,0.113296,-0.219569,1.11211,-2.58442,2.26964,2.15844,-0.525008,1.0636,-0.121612,0.295793,-0.169948,-0.21522,0.105192,-0.187318,-0.864438
2.46666,1.00919,-0.184706,0.807127,-0.212556,-0.0298205,1.35006,-1.2416,-1.27634,-1.35254,0.584668,-1.28271,0.63994,1.84172,1.98181,-0.247694,-0.479281,-0.48865,-2.85297,-2.49421,-2.72158,0.618501,-0.143343,0.114361,-0.219122,1.11845,-2.58607,2.27766,2.15653,-0.522609,1.05266,-0.11802,0.30722,-0.170127,-0.217976,0.103621,-0.18344,-0.861206
2.47333,1.00911,-0.183601,0.806038,-0.207804,-0.0293203,1.34898,-1.22818,-1.2739,-1.34045,0.578761,-1.28061,0.635281,1.84011,1.98272,-0.25616,-0.478275,-0.495155,-2.85306,-2.49636,-2.71886,0.617828,-0.145116,0.115527,-0.218763,1.1242,-2.58775,2.28525,2.15431,-0.520218,1.0439,-0.114109,0.319275,-0.170376,-0.221854,0.100536,-0.179409,-0.858233
2.48,1.00901,-0.182491,0.804906,-0.202731,-0.0288189,1.34801,-1.21627,-1.27132,-1.32914,0.572148,-1.27895,0.629661,1.83964,1.98488,-0.264635,-0.478408,-0.50159,-2.85164,-2.49967,-2.71696,0.617413,-0.14697,0.116457,-0.218142,1.13009,-2.58956,2.29088,2.15282,-0.517924,1.03632,-0.110047,0.328658,-0.169854,-0.224061,0.098159,-0.176593,-0.854599
2.48666,1.00895,-0.181391,0.803711,-0.197595,-0.0286797,1.34654,-1.20628,-1.27002,-1.31929,0.567876,-1.27754,0.625436,1.84079,1.98867,-0.271995,-0.476989,-0.507677,-2.85075,-2.50315,-2.71599,0.617369,-0.148185,0.117657,-0.217639,1.13534,-2.59148,2.29659,2.15119,-0.515016,1.03014,-0.105999,0.332239,-0.16957,-0.229792,0.0941901,-0.173674,-0.852659
2.49333,1.00889,-0.180315,0.80247,-0.193074,-0.0282864,1.34498,-1.20051,-1.26978,-1.31264,0.564372,-1.27712,0.621654,1.84362,1.99387,-0.27757,-0.476819,-0.51334,-2.85415,-2.50623,-2.71741,0.616301,-0.149411,0.118068,-0.21717,1.14196,-2.59335,2.30178,2.15056,-0.512521,1.02547,-0.102344,0.328521,-0.168866,-0.23413,0.0884566,-0.16931,-0.855373
2.5,1.00879,-0.179251,0.801115,-0.188366,-0.028545,1.34235,-1.19494,-1.27102,-1.3058,0.563381,-1.27621,0.619099,1.84795,2.00058,-0.28043,-0.477261,-0.518098,-2.85979,-2.50789,-2.72139,0.616006,-0.148644,0.118797,-0.216601,1.14699,-2.59711,2.30666,2.14969,-0.509722,1.0224,-0.0996522,0.329253,-0.16899,-0.236352,0.0845274,-0.16802,-0.854198
2.50666,1.00881,-0.178186,0.799745,-0.183975,-0.028953,1.34023,-1.19204,-1.27252,-1.30104,0.562883,-1.27578,0.616464,1.85389,2.00843,-0.282202,-0.477522,-0.521551,-2.86644,-2.50915,-2.72658,0.614961,-0.148309,0.120377,-0.21576,1.15121,-2.60025,2.30906,2.14824,-0.50688,1.02026,-0.0964091,0.332148,-0.168564,-0.240393,0.0798816,-0.165611,-0.85277
2.51333,1.00885,-0.177123,0.79832,-0.17985,-0.0294122,1.33757,-1.19037,-1.27517,-1.29669,0.563217,-1.27521,0.614298,1.86094,2.01714,-0.283009,-0.478679,-0.524419,-2.87248,-2.50965,-2.73179,0.613328,-0.14692,0.121457,-0.214618,1.15532,-2.60424,2.31148,2.14693,-0.504413,1.01893,-0.0935737,0.332506,-0.168999,-0.239802,0.0748534,-0.163048,-0.85288
2.52,1.00892,-0.175998,0.796841,-0.175528,-0.0302148,1.33509,-1.1894,-1.27773,-1.29273,0.562832,-1.27417,0.610959,1.86914,2.02669,-0.28178,-0.479824,-0.525773,-2.88026,-2.51004,-2.73807,0.611822,-0.145757,0.123565,-0.21348,1.15893,-2.60801,2.31383,2.14481,-0.501526,1.02003,-0.0911982,0.33747,-0.169342,-0.242358,0.0697055,-0.159557,-0.85191
2.52666,1.00901,-0.174827,0.795351,-0.170558,-0.0314526,1.33263,-1.18702,-1.28023,-1.28701,0.560888,-1.27197,0.605759,1.87824,2.0367,-0.277782,-0.481276,-0.526403,-2.8893,-2.50864,-2.74546,0.610808,-0.144047,0.125717,-0.212158,1.16136,-2.61048,2.30078,2.14305,-0.499235,1.02273,-0.0853049,0.351787,-0.169428,-0.241428,0.0648698,-0.156379,-0.851714
2.53333,1.00912,-0.173565,0.793896,-0.165738,-0.0322481,1.33011,-1.18511,-1.28299,-1.28098,0.557829,-1.269,0.600121,1.88767,2.0464,-0.274282,-0.482077,-0.52697,-2.89486,-2.50753,-2.75133,0.609432,-0.142241,0.127338,-0.211202,1.16569,-2.61574,2.30314,2.14092,-0.49707,1.02711,-0.0846004,0.353973,-0.170196,-0.239995,0.060737,-0.15254,-0.851178
2.54,1.00931,-0.172229,0.79238,-0.160408,-0.0335797,1.32785,-1.18101,-1.28513,-1.27305,0.553942,-1.2649,0.593647,1.89731,2.056,-0.26952,-0.4837,-0.52733,-2.90342,-2.50579,-2.75797,0.608359,-0.140841,0.129627,-0.210411,1.1688,-2.61953,2.30936,2.13828,-0.494588,1.03222,-0.0815335,0.351512,-0.171578,-0.237352,0.0566047,-0.146917,-0.850579
2.54666,1.00955,-0.170803,0.79097,-0.154928,-0.0346331,1.32565,-1.17468,-1.28708,-1.26244,0.548415,-1.26002,0.586068,1.9065,2.06491,-0.264158,-0.484894,-0.526917,-2.91141,-2.5034,-2.76388,0.607205,-0.139741,0.13131,-0.209268,1.17459,-2.62501,2.3124,2.13586,-0.491644,1.03867,-0.0832327,0.354086,-0.173295,-0.234342,0.0541135,-0.14192,-0.84934
2.55333,1.00979,-0.169266,0.789527,-0.148648,-0.035725,1.32322,-1.16449,-1.28847,-1.24807,0.542219,-1.25316,0.578849,1.91515,2.07242,-0.25862,-0.486928,-0.526908,-2.9138,-2.50098,-2.76674,0.606401,-0.138772,0.132208,-0.207847,1.18127,-2.63058,2.31712,2.13461,-0.489307,1.05293,-0.0856366,0.356026,-0.173711,-0.237724,0.0516591,-0.136606,-0.84876
2.56,1.01012,-0.167703,0.788144,-0.14247,-0.0368128,1.32126,-1.15175,-1.28923,-1.23167,0.534895,-1.24617,0.570869,1.92265,2.0787,-0.254776,-0.489077,-0.527949,-2.9169,-2.49925,-2.76845,0.605562,-0.138116,0.133393,-0.206578,1.18861,-2.63688,2.32455,2.13284,-0.486012,1.06383,-0.0892267,0.357267,-0.175827,-0.239629,0.0499876,-0.131173,-0.847619
2.56666,1.01048,-0.166031,0.786826,-0.136197,-0.0379179,1.31913,-1.13664,-1.28954,-1.21337,0.5282,-1.23791,0.564268,1.92902,2.08338,-0.250656,-0.490304,-0.528474,-2.91634,-2.49719,-2.7678,0.60437,-0.137542,0.134548,-0.204795,1.19612,-2.64308,2.33257,2.13045,-0.481844,1.07279,-0.0930648,0.359723,-0.178689,-0.237419,0.0483798,-0.125944,-0.845645
2.57333,1.01082,-0.164256,0.785537,-0.12942,-0.0388822,1.3173,-1.11782,-1.28846,-1.19146,0.520317,-1.22885,0.557524,1.93392,2.08677,-0.247833,-0.491863,-0.528731,-2.91285,-2.49598,-2.765,0.603504,-0.137697,0.135529,-0.20321,1.20409,-2.6491,2.34232,2.12803,-0.477059,1.08033,-0.0969766,0.363411,-0.182249,-0.237129,0.0469251,-0.119906,-0.843925
2.58,1.01116,-0.16248,0.78432,-0.123219,-0.0392892,1.31574,-1.09981,-1.28669,-1.17059,0.513372,-1.22006,0.552618,1.93747,2.08891,-0.246881,-0.492708,-0.529194,-2.90906,-2.49498,-2.76119,0.60187,-0.138316,0.135872,-0.201532,1.21329,-2.65568,2.35372,2.12639,-0.472107,1.08761,-0.10182,0.36468,-0.185497,-0.236571,0.0458867,-0.114607,-0.842342
2.58666,1.01152,-0.160623,0.783107,-0.116974,-0.0397239,1.31432,-1.08072,-1.28402,-1.14903,0.50638,-1.2111,0.547875,1.94005,2.09035,-0.246919,-0.492192,-0.528752,-2.90496,-2.49396,-2.75693,0.600082,-0.139083,0.13645,-0.200107,1.22215,-2.66209,2.3653,2.12463,-0.466734,1.09202,-0.105596,0.36836,-0.188946,-0.234371,0.0453385,-0.108732,-0.83931
2.59333,1.01183,-0.158718,0.782019,-0.110662,-0.0402394,1.31303,-1.05864,-1.28013,-1.1255,0.49997,-1.20183,0.544114,1.94088,2.09084,-0.24946,-0.491806,-0.530153,-2.8971,-2.49539,-2.75077,0.598385,-0.1399,0.137659,-0.198514,1.23024,-2.6683,2.37509,2.12225,-0.461047,1.09693,-0.10823,0.374382,-0.192042,-0.239112,0.0445358,-0.103155,-0.835573
2.6,1.01227,-0.156792,0.780875,-0.104775,-0.0406647,1.31166,-1.03712,-1.27613,-1.10313,0.495703,-1.19301,0.542039,1.94136,2.09164,-0.252727,-0.492172,-0.532461,-2.89386,-2.49536,-2.74808,0.596246,-0.141042,0.138507,-0.197484,1.23879,-2.67403,2.38428,2.12043,-0.454789,1.09894,-0.110334,0.381108,-0.19515,-0.240362,0.0421953,-0.0970071,-0.834219
2.60666,1.0126,-0.154874,0.779752,-0.0989147,-0.0406574,1.31026,-1.01654,-1.27157,-1.08164,0.490667,-1.18428,0.540102,1.94128,2.09181,-0.257677,-0.492284,-0.535537,-2.88918,-2.49554,-2.74255,0.594085,-0.142434,0.139397,-0.196557,1.24621,-2.67922,2.3922,2.11856,-0.448083,1.09706,-0.110798,0.385614,-0.197845,-0.23567,0.0405311,-0.0910484,-0.830572
2.61333,1.013,-0.152928,0.778642,-0.0935635,-0.040721,1.30894,-0.99665,-1.26683,-1.06128,0.487543,-1.17619,0.539615,1.94105,2.09235,-0.263638,-0.492194,-0.538811,-2.88401,-2.49743,-2.73856,0.591159,-0.143801,0.140448,-0.195442,1.25355,-2.68463,2.39923,2.11693,-0.441452,1.09579,-0.11075,0.393483,-0.199964,-0.232453,0.0386209,-0.0855821,-0.826709
2.62,1.0134,-0.150931,0.777531,-0.0877079,-0.0403304,1.30776,-0.977929,-1.26162,-1.04132,0.483249,-1.16807,0.537721,1.94134,2.09335,-0.268806,-0.493237,-0.542053,-2.87962,-2.4999,-2.73715,0.589429,-0.145437,0.141266,-0.196263,1.26083,-2.68971,2.40536,2.11542,-0.435086,1.09307,-0.110116,0.39897,-0.200992,-0.231719,0.0350617,-0.078626,-0.824902
